Close,High,Low,Open,Volume,Target,Trend,Volume_Category,Open_Close_Interaction,High_Low_Interaction,Price_Volume_Interaction,Range_Volume
300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,307.39666748046875,1,Medium,88373.48083334416,90092.55540127214,28729352503.125,1449595544.53125
307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,308.6333312988281,1,Low,93755.98358154297,93220.97693450935,24619706495.178223,672763911.1633301
308.6333312988281,313.6066589355469,305.0,311.0,72256200,288.1700134277344,0,Low,95984.96603393555,95650.0309753418,22300671712.994385,621884469.3786621
288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,290.42333984375,1,Medium,87220.42183364276,86978.4012437649,32613036112.65564,2157451657.8460693
290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,283.3333435058594,0,Medium,85674.88525390625,88229.25518904626,28750168104.492188,1595124206.1767578
283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,294.3566589355469,1,Medium,82249.7811919488,81681.9834782742,24435970877.32544,1124917206.3720703
294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,286.6300048828125,0,Medium,87443.55567321088,84305.41001459956,27939980838.171387,1342153222.4121094
286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,300.0299987792969,1,Low,84989.61899756268,85245.98277523462,20108527992.55371,870154936.5234375
300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,309.32000732421875,1,Low,86833.6790946452,85555.60393444821,23899549618.762207,1204948851.965332
309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,306.5633239746094,0,Medium,93348.65872646496,94325.15682733152,27640588398.48633,1063671180.46875
306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,303.9966735839844,0,Medium,95545.56618689653,95307.28516760934,27019387747.15576,1038539862.7441406
303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,302.8699951171875,0,Low,92231.5776905287,92907.32254307717,20904635255.67627,661759427.1240234
302.8699951171875,306.5,301.85333251953125,306.0,47500500,296.6666564941406,0,Low,92678.21850585938,92518.04641723633,14386476203.063965,220719028.65600586
296.6666564941406,300.3599853515625,292.5,299.0,61395300,289.913330078125,0,Low,88703.33029174805,87855.29571533203,18213938375.454712,482566158.65478516
289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,296.4533386230469,1,Low,84629.56561714411,83713.14203920495,16189688074.21875,340829618.5546875
296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,297.0966796875,1,Low,86402.31528763566,86039.17002654076,18968537226.461792,697647859.8632812
297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,296.07000732421875,0,Low,88405.07554963231,90031.23690795898,17011696459.570312,409216750.59814453
296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,288.0899963378906,0,Low,89519.72307758778,88343.13535742182,15759806489.868164,604692020.2636719
288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,284.82000732421875,0,Low,85686.60550074466,86815.94036865234,16468347741.659546,830591397.2198486
284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,277.70001220703125,0,Low,80555.63884702139,80768.61877124012,11923904160.62622,294726568.1213379
277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,275.6099853515625,0,Low,79941.501158081,78654.07323468011,14035458476.965332,800077557.7514648
275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,277.1600036621094,1,Low,77341.67274360359,76446.56181335449,14361292189.709473,491893039.2150879
277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,270.2099914550781,0,Low,75548.27007658686,73877.91173199471,15046185118.804932,620500012.3901367
270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,274.4200134277344,1,Low,75947.9242773559,75974.7358510131,13751013486.148071,675312620.9472656
274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,283.70001220703125,1,Low,74828.8472515624,73341.57730966806,15329101950.073242,572565000.0
283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,289.260009765625,1,Low,77478.47506530769,77281.11268455815,14193199540.704346,578834739.4226074
289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,299.67999267578125,1,Low,81368.83721606433,80990.52282714844,15537051830.541992,523165069.4580078
299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,304.4200134277344,1,Low,87407.66748776846,87331.31427764893,16284041410.01587,467307991.6534424
304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,292.1300048828125,0,Low,91545.18680959474,91769.19120184332,14817522385.5896,247753535.74829102
292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,302.6099853515625,1,Low,85564.87664715573,86364.95641235355,19931913381.152344,477607200.0
302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,303.75,1,Low,88434.73916396499,89241.84448242188,21978169843.103027,1042947068.1030273
303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,303.3500061035156,0,Low,91680.85842132568,92958.56530898437,19681633125.0,544281804.5196533
303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,309.07000732421875,1,Medium,90886.69088507071,89776.67532781977,26418084661.541748,706280782.2998047
309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,308.7300109863281,0,Low,92748.81736607663,92270.34712719731,18615657425.146484,725184162.6708984
308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,300.79998779296875,0,Low,94752.32880241703,95747.3730894411,19030982321.228027,477731700.0
300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,288.5899963378906,0,Low,92733.63080700673,94337.6918624267,18816753796.380615,823857499.9328613
288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,275.3299865722656,0,Low,86536.59207448736,86114.7124490235,20358696727.65503,1091337424.1149902
275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,276.010009765625,1,Low,77943.16489045415,77617.29208374023,17551846116.003418,744580845.0927734
276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,282.94000244140625,1,Low,75027.79724840075,76792.36621651612,16029805736.157227,800299611.1053467
282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,287.80999755859375,1,Low,80309.68925681151,80108.81824537367,17521116239.18457,691085458.7768555
287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,268.2099914550781,0,Low,81473.25024425052,80217.73211669922,15733075954.541016,624818263.6230469
268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,265.25,0,Low,75839.05980307609,75388.49503155518,20818620462.738037,1387079742.993164
265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,242.39999389648438,0,Low,70596.28588104248,72328.86015877686,17964480650.0,887218873.3703613
242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,249.44000244140625,1,Medium,61690.79844665527,61496.11108096922,23843311799.63684,1391844425.5447388
249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,240.80999755859375,0,Medium,62489.71047734376,62317.573585510254,27333261307.525635,1697371566.9326782
240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,238.1300048828125,0,Medium,59000.85617902223,57540.711526757805,20946303774.639893,1165567649.0997314
238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,223.07000732421875,0,Low,57017.84895051271,57561.90492373658,16502028330.371094,639623935.925293
223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,222.9600067138672,0,Medium,52184.998058032244,52079.23402831424,18719321190.625,1053156096.09375
222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,216.5,0,Low,49927.43267042842,49565.53773803101,15144558456.039429,586193081.6650391
216.5,225.75,215.0,220.9499969482422,77013200,217.24000549316406,1,Low,47835.67433929443,48536.25,16673357800.0,827891900.0
217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,221.72000122070312,1,Low,46778.29078062135,46384.1424408264,14524818835.276794,520845424.319458
221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,204.99000549316406,0,Medium,46184.27693090821,45984.99920500489,20283610871.673584,1534170300.857544
204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,219.35000610351562,1,Medium,45919.81000447995,46193.24130710447,19294581772.04132,2080150588.2644653
219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,220.19000244140625,1,Low,46072.27380929561,46468.576450775145,17422707764.79492,985711698.8769531
220.19000244140625,229.82000732421875,217.25,229.5,75891900,222.0399932861328,1,Low,50533.605560302734,49928.39659118652,16710637646.282959,953961738.848877
222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,207.27999877929688,0,Low,48804.39120190428,48549.6935328003,14781535413.04779,342842818.6798096
207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,214.44000244140625,1,Medium,43172.27789272461,43541.10061645508,24417190024.20349,1596164614.491272
214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,211.25,0,Low,44264.70491130371,43747.709401428234,16236067456.848145,822251914.2120361
211.25,213.5,198.58999633789062,205.82000732421875,100446800,222.4199981689453,1,Medium,43479.47654724121,42398.96421813965,21219386500.0,1497662155.847168
222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,224.63999938964844,1,Medium,46730.442972839344,47113.50128173828,21465286941.288757,1384888954.0374756
224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,225.08999633789062,1,Medium,49286.01449499512,50316.92062805174,19097207948.112488,1054155778.3126831
225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,228.52000427246094,1,Low,51718.929420245346,52104.55938299559,13874277266.271973,675560721.3012695
228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,227.5399932861328,0,Low,51508.40756823728,49513.86252890015,15802706743.450928,865096144.1345215
227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,227.82000732421875,1,Low,51467.27163690794,51012.9109157715,14006065008.732605,486894738.4185791
227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,214.97999572753906,0,Low,53321.273409484886,53956.270322998054,14281762875.146484,634410349.9023438
214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,215.30999755859375,1,Low,48594.07679090579,48951.03402004391,13558852824.534607,823066645.098877
215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,207.47000122070312,0,Low,45507.92121539917,46482.96722369385,12173368889.96582,625318989.9658203
207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,197.0800018310547,0,Medium,46182.82353802491,45449.30502954102,20461147954.388428,2043452104.3884277
197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,191.3000030517578,0,Medium,41120.74117916869,41082.27356469724,18509063991.966248,1149537042.8466797
191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,177.58999633789062,0,High,37116.02740942384,36453.59943008423,24640090813.076782,1088388336.9232178
177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,190.72000122070312,1,High,33880.61928455811,34696.03573540039,22565064427.682495,2384967421.8704224
190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,195.97000122070312,1,High,36217.727067749016,34385.7297668457,25309116321.990967,1455752071.9909668
195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,190.9499969482422,0,Medium,36450.42022705078,35882.58686043089,22419673631.652832,1593643055.7434082
190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,194.4199981689453,1,Medium,36809.43172753905,36472.32668708498,17610668988.546753,866007717.7093506
194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,186.9199981689453,0,Medium,38082.990190649405,38569.49011640623,17749340428.83606,799734579.5410156
186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,183.1699981689453,0,Low,35797.0478225525,35752.54826502688,12442815670.111084,459982359.77783203
183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,180.19000244140625,0,Low,33695.95409293822,33676.343526245095,11784425002.197266,338407988.28125
180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,167.8699951171875,0,Low,33344.160501678474,32695.29549618531,13703251476.66626,657062449.583435
167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,169.91000366210938,1,Medium,29519.93966595456,29616.045328997774,15592218395.471191,857308341.4398193
169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,183.1999969482422,1,Low,28651.924747180194,28405.194912982173,13329830580.300903,371079043.8156128
183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,182.86000061035156,0,Medium,31798.02481210325,31674.449157714844,20067123105.72052,1218047569.152832
